,date,id_x,user_id,text_x,author,retweet,id_retweet,user_id_retweet,text_complete,hashtags,colours
52,2021-12-28 15:34:45+00:00,1475852728316440578,2716446892,"RT @Lorenzo62752880: La Polonia ha la stessa curva della Germania.

Sarà che le misure del governo tedesco funzionano così tanto che gli ef…",steppenwolf1976,True,1475841175986839554,1364298062919794688,"La Polonia ha la stessa curva della Germania.

Sarà che le misure del governo tedesco funzionano così tanto che gli effetti si vedono anche nei Paesi confinanti?

Buffoni ne abbiamo?

#NoGreenPass https://t.co/z7O4ti5DPO",['#NoGreenPass'],#fb1239
53,2021-12-28 15:34:11+00:00,1475852588407037952,917423697979478016,"RT @gianluca826: #PortualiDiGenova eroi attivano presidio al terminal traghetti di #Genova da oggi 28/12/21. Aspettano la cittadinanza
Pres…",littleCarme,True,1475835761383677959,1238800491632607232,"#PortualiDiGenova eroi attivano presidio al terminal traghetti di #Genova da oggi 28/12/21. Aspettano la cittadinanza
Presidio non stop (capodanno compreso) 
#NoGreenPass 
#Puzzer https://t.co/s0Qi2VutNC",['#NoGreenPass'],#fb1239
54,2021-12-28 15:33:41+00:00,1475852461621579776,1423975235427131393,"RT @Lorenzo62752880: Sindaco Forte dei Marmi positivo con terza dose.

Sindaco Valsamoggia positivo con terza dose.

Ex deputato Di Battist…",Chicchi30034355,True,1475790406004662276,1364298062919794688,"Sindaco Forte dei Marmi positivo con terza dose.

Sindaco Valsamoggia positivo con terza dose.

Ex deputato Di Battista positivo dopo con terza dose.

Il pass vaccinale servirebbe a evitare che circolino i positivi?

#NoGreenPass",['#NoGreenPass'],#fb1239
55,2021-12-28 15:33:34+00:00,1475852431724621825,1431892131791134724,"RT @Lorenzo62752880: I giornali di regime insistono con propaganda demenziale. 

I casi sono in calo in TUTTI i Paesi dell'Est Europa, ma i…",Edogio64,True,1475805238477078533,1364298062919794688,"I giornali di regime insistono con propaganda demenziale. 

I casi sono in calo in TUTTI i Paesi dell'Est Europa, ma il calo  in Germania è merito del lockdown (inesistente) dei no vax.

Giornalismo imbarazzante.

#NoGreenPass",['#NoGreenPass'],#fb1239
56,2021-12-28 15:31:57+00:00,1475852026244382720,740077770001244160,"RT @lordfed3: Ricordate la raccolta firme di #Trieste contro le proteste #Nogreenpass? Firmò anche Alexandros Delithanassis, gestore dello…",libero12021,True,1475796142545903618,4882542093,"Ricordate la raccolta firme di #Trieste contro le proteste #Nogreenpass? Firmò anche Alexandros Delithanassis, gestore dello storico caffè San Marco. Lo scorso 30 ottobre, rivolgendosi ai manifestanti, disse: ""il brutto momento glielo state facendo attraversare voi a Trieste!”.",[],#aaaacc
57,2021-12-28 15:31:45+00:00,1475851974193070082,4012699222,"RT @Lorenzo62752880: I giornali di regime insistono con propaganda demenziale. 

I casi sono in calo in TUTTI i Paesi dell'Est Europa, ma i…",lorenzodoredor1,True,1475805238477078533,1364298062919794688,"I giornali di regime insistono con propaganda demenziale. 

I casi sono in calo in TUTTI i Paesi dell'Est Europa, ma il calo  in Germania è merito del lockdown (inesistente) dei no vax.

Giornalismo imbarazzante.

#NoGreenPass",['#NoGreenPass'],#fb1239
58,2021-12-28 15:29:56+00:00,1475851516502290439,3047940471,"RT @gianluca826: I #PortualiDiTrieste lasciano il Presidio di #Napoli davanti alla Rai con questo messaggio Amore Libertà e #NoGreenPass
Vi…",ChiaraLocatell7,True,1475846310213435400,1238800491632607232,"I #PortualiDiTrieste lasciano il Presidio di #Napoli davanti alla Rai con questo messaggio Amore Libertà e #NoGreenPass
Vittorio lascia per ultimo il presidio e lo dichiara concluso.
Ovviamente #LaGenteComeNoiNonMollaMai riparte in nave per raggiungere un altro porto... https://t.co/F6tWdryupx",['#NoGreenPass'],#fb1239
59,2021-12-28 15:29:20+00:00,1475851365452820481,397059204,"RT @gianluca826: I #PortualiDiTrieste lasciano il Presidio di #Napoli davanti alla Rai con questo messaggio Amore Libertà e #NoGreenPass
Vi…",GiovanniGiuli,True,1475846310213435400,1238800491632607232,"I #PortualiDiTrieste lasciano il Presidio di #Napoli davanti alla Rai con questo messaggio Amore Libertà e #NoGreenPass
Vittorio lascia per ultimo il presidio e lo dichiara concluso.
Ovviamente #LaGenteComeNoiNonMollaMai riparte in nave per raggiungere un altro porto... https://t.co/F6tWdryupx",['#NoGreenPass'],#fb1239
60,2021-12-28 15:28:34+00:00,1475851173257166860,4896258532,"RT @gianluca826: #PortualiDiGenova eroi attivano presidio al terminal traghetti di #Genova da oggi 28/12/21. Aspettano la cittadinanza
Pres…",EricrapErikrap,True,1475835761383677959,1238800491632607232,"#PortualiDiGenova eroi attivano presidio al terminal traghetti di #Genova da oggi 28/12/21. Aspettano la cittadinanza
Presidio non stop (capodanno compreso) 
#NoGreenPass 
#Puzzer https://t.co/s0Qi2VutNC",['#NoGreenPass'],#fb1239
61,2021-12-28 15:27:59+00:00,1475851026553053189,1460389568734187522,"RT @vecchietta73: Era il 2018… ben 8 MILIONI di italiani con l’influenza ma si viveva normalmente @MinisteroSalute 
e ora per 50 contagiati…",MajorTom2050,True,1475833758104313856,977434731523559424,"Era il 2018… ben 8 MILIONI di italiani con l’influenza ma si viveva normalmente @MinisteroSalute 
e ora per 50 contagiati ogni 100.000 abitanti è ALLARME🚨  
#RiprendiamociIlFuturo #Freedom #NoGreenPass #NoVaccinePassports https://t.co/fO3zXpewhb",['#NoGreenPass'],#fb1239
62,2021-12-28 15:26:48+00:00,1475850727310467073,1423744944544550912,"RT @vecchietta73: Era il 2018… ben 8 MILIONI di italiani con l’influenza ma si viveva normalmente @MinisteroSalute 
e ora per 50 contagiati…",badeamariana81,True,1475833758104313856,977434731523559424,"Era il 2018… ben 8 MILIONI di italiani con l’influenza ma si viveva normalmente @MinisteroSalute 
e ora per 50 contagiati ogni 100.000 abitanti è ALLARME🚨  
#RiprendiamociIlFuturo #Freedom #NoGreenPass #NoVaccinePassports https://t.co/fO3zXpewhb",['#NoGreenPass'],#fb1239
63,2021-12-28 15:26:33+00:00,1475850667612909568,1427478474,"RT @lordfed3: Ricordate la raccolta firme di #Trieste contro le proteste #Nogreenpass? Firmò anche Alexandros Delithanassis, gestore dello…",sarahross71,True,1475796142545903618,4882542093,"Ricordate la raccolta firme di #Trieste contro le proteste #Nogreenpass? Firmò anche Alexandros Delithanassis, gestore dello storico caffè San Marco. Lo scorso 30 ottobre, rivolgendosi ai manifestanti, disse: ""il brutto momento glielo state facendo attraversare voi a Trieste!”.",[],#aaaacc
64,2021-12-28 15:26:19+00:00,1475850608490000389,1266634908,"RT @gianluca826: IL 6 GENNAIO 2022 AVRÀ LUOGO LA ""MARCIA DELLE LIBERTÀ""
 (a piedi) PROMOSSA DAL MAGISTRATO PROF. PAOLO SCEUSA.* 

 *DETTAGL…",zettai_Ari,True,1475808506653593602,1238800491632607232,"IL 6 GENNAIO 2022 AVRÀ LUOGO LA ""MARCIA DELLE LIBERTÀ""
 (a piedi) PROMOSSA DAL MAGISTRATO PROF. PAOLO SCEUSA.* 

 *DETTAGLI* :
Si partirà alle ore 7.30 dal Piazzale Stazione di Venezia 

 *Link
https://t.co/FVnAOgf1NI
#NoGreenPass",['#NoGreenPass'],#fb1239
65,2021-12-28 15:26:10+00:00,1475850568501534721,1236336724399329280,"RT @Lorenzo62752880: I giornali di regime insistono con propaganda demenziale. 

I casi sono in calo in TUTTI i Paesi dell'Est Europa, ma i…",Maurizi89669463,True,1475805238477078533,1364298062919794688,"I giornali di regime insistono con propaganda demenziale. 

I casi sono in calo in TUTTI i Paesi dell'Est Europa, ma il calo  in Germania è merito del lockdown (inesistente) dei no vax.

Giornalismo imbarazzante.

#NoGreenPass",['#NoGreenPass'],#fb1239
66,2021-12-28 15:26:06+00:00,1475850553813086217,1015918388428918784,"RT @gianluca826: #PortualiDiGenova eroi attivano presidio al terminal traghetti di #Genova da oggi 28/12/21. Aspettano la cittadinanza
Pres…",FPennabianca,True,1475835761383677959,1238800491632607232,"#PortualiDiGenova eroi attivano presidio al terminal traghetti di #Genova da oggi 28/12/21. Aspettano la cittadinanza
Presidio non stop (capodanno compreso) 
#NoGreenPass 
#Puzzer https://t.co/s0Qi2VutNC",['#NoGreenPass'],#fb1239
67,2021-12-28 15:25:23+00:00,1475850371545411585,416583838,"RT @lordfed3: Ricordate la raccolta firme di #Trieste contro le proteste #Nogreenpass? Firmò anche Alexandros Delithanassis, gestore dello…",melinacugliari,True,1475796142545903618,4882542093,"Ricordate la raccolta firme di #Trieste contro le proteste #Nogreenpass? Firmò anche Alexandros Delithanassis, gestore dello storico caffè San Marco. Lo scorso 30 ottobre, rivolgendosi ai manifestanti, disse: ""il brutto momento glielo state facendo attraversare voi a Trieste!”.",[],#aaaacc
68,2021-12-28 15:25:22+00:00,1475850368429047808,1186014796833009664,"RT @vecchietta73: Era il 2018… ben 8 MILIONI di italiani con l’influenza ma si viveva normalmente @MinisteroSalute 
e ora per 50 contagiati…",quel_72,True,1475833758104313856,977434731523559424,"Era il 2018… ben 8 MILIONI di italiani con l’influenza ma si viveva normalmente @MinisteroSalute 
e ora per 50 contagiati ogni 100.000 abitanti è ALLARME🚨  
#RiprendiamociIlFuturo #Freedom #NoGreenPass #NoVaccinePassports https://t.co/fO3zXpewhb",['#NoGreenPass'],#fb1239
69,2021-12-28 15:24:39+00:00,1475850189185372167,1007584526971924483,"RT @CarlaKaky: Mettiamo da parte le bandiere bianche, rosse, nere, e difendiamo dai nazisti di oggi la nostra vita, la Patria, la Costituzi…",caterin40283689,True,1475037989239762945,1391766884052254720,"Mettiamo da parte le bandiere bianche, rosse, nere, e difendiamo dai nazisti di oggi la nostra vita, la Patria, la Costituzione, la libertà, quella che ci stanno rubando;

ANDIAMO A ROMA COSÌ!!
TUTTI ASSIEME💚🤍❤

#IONONMIARRENDO💪💪
#nogreenpaSS
https://t.co/sBdTcX3lJn https://t.co/HAVEkdvTs5",[],#aaaacc
70,2021-12-28 15:24:02+00:00,1475850031932620804,32596998,"RT @vecchietta73: Era il 2018… ben 8 MILIONI di italiani con l’influenza ma si viveva normalmente @MinisteroSalute 
e ora per 50 contagiati…",ilMarco,True,1475833758104313856,977434731523559424,"Era il 2018… ben 8 MILIONI di italiani con l’influenza ma si viveva normalmente @MinisteroSalute 
e ora per 50 contagiati ogni 100.000 abitanti è ALLARME🚨  
#RiprendiamociIlFuturo #Freedom #NoGreenPass #NoVaccinePassports https://t.co/fO3zXpewhb",['#NoGreenPass'],#fb1239
71,2021-12-28 15:22:39+00:00,1475849685805981704,792793865489117184,"RT @gianluca826: IL 6 GENNAIO 2022 AVRÀ LUOGO LA ""MARCIA DELLE LIBERTÀ""
 (a piedi) PROMOSSA DAL MAGISTRATO PROF. PAOLO SCEUSA.* 

 *DETTAGL…",AnnaP1953,True,1475808506653593602,1238800491632607232,"IL 6 GENNAIO 2022 AVRÀ LUOGO LA ""MARCIA DELLE LIBERTÀ""
 (a piedi) PROMOSSA DAL MAGISTRATO PROF. PAOLO SCEUSA.* 

 *DETTAGLI* :
Si partirà alle ore 7.30 dal Piazzale Stazione di Venezia 

 *Link
https://t.co/FVnAOgf1NI
#NoGreenPass",['#NoGreenPass'],#fb1239
72,2021-12-28 15:22:34+00:00,1475849662473162755,1386285569689497602,"RT @Lorenzo62752880: I giornali di regime insistono con propaganda demenziale. 

I casi sono in calo in TUTTI i Paesi dell'Est Europa, ma i…",Ada13278964,True,1475805238477078533,1364298062919794688,"I giornali di regime insistono con propaganda demenziale. 

I casi sono in calo in TUTTI i Paesi dell'Est Europa, ma il calo  in Germania è merito del lockdown (inesistente) dei no vax.

Giornalismo imbarazzante.

#NoGreenPass",['#NoGreenPass'],#fb1239
73,2021-12-28 15:22:26+00:00,1475849628574785541,176475756,"RT @Lorenzo62752880: Sindaco Forte dei Marmi positivo con terza dose.

Sindaco Valsamoggia positivo con terza dose.

Ex deputato Di Battist…",MissAle111,True,1475790406004662276,1364298062919794688,"Sindaco Forte dei Marmi positivo con terza dose.

Sindaco Valsamoggia positivo con terza dose.

Ex deputato Di Battista positivo dopo con terza dose.

Il pass vaccinale servirebbe a evitare che circolino i positivi?

#NoGreenPass",['#NoGreenPass'],#fb1239
74,2021-12-28 15:22:23+00:00,1475849618281930756,2967886973,"RT @gianluca826: I #PortualiDiTrieste lasciano il Presidio di #Napoli davanti alla Rai con questo messaggio Amore Libertà e #NoGreenPass
Vi…",Bad_Linhat,True,1475846310213435400,1238800491632607232,"I #PortualiDiTrieste lasciano il Presidio di #Napoli davanti alla Rai con questo messaggio Amore Libertà e #NoGreenPass
Vittorio lascia per ultimo il presidio e lo dichiara concluso.
Ovviamente #LaGenteComeNoiNonMollaMai riparte in nave per raggiungere un altro porto... https://t.co/F6tWdryupx",['#NoGreenPass'],#fb1239
75,2021-12-28 15:21:15+00:00,1475849333161484291,1347233231180017666,"RT @vecchietta73: Era il 2018… ben 8 MILIONI di italiani con l’influenza ma si viveva normalmente @MinisteroSalute 
e ora per 50 contagiati…",cometarossa1,True,1475833758104313856,977434731523559424,"Era il 2018… ben 8 MILIONI di italiani con l’influenza ma si viveva normalmente @MinisteroSalute 
e ora per 50 contagiati ogni 100.000 abitanti è ALLARME🚨  
#RiprendiamociIlFuturo #Freedom #NoGreenPass #NoVaccinePassports https://t.co/fO3zXpewhb",['#NoGreenPass'],#fb1239
76,2021-12-28 15:21:13+00:00,1475849325603438603,1435036992056737810,"RT @Lorenzo62752880: I giornali di regime insistono con propaganda demenziale. 

I casi sono in calo in TUTTI i Paesi dell'Est Europa, ma i…",PuntoCriticoWeb,True,1475805238477078533,1364298062919794688,"I giornali di regime insistono con propaganda demenziale. 

I casi sono in calo in TUTTI i Paesi dell'Est Europa, ma il calo  in Germania è merito del lockdown (inesistente) dei no vax.

Giornalismo imbarazzante.

#NoGreenPass",['#NoGreenPass'],#fb1239
77,2021-12-28 15:20:58+00:00,1475849262864994304,872009898145533954,"RT @Lorenzo62752880: La Polonia ha la stessa curva della Germania.

Sarà che le misure del governo tedesco funzionano così tanto che gli ef…",redblack681,True,1475841175986839554,1364298062919794688,"La Polonia ha la stessa curva della Germania.

Sarà che le misure del governo tedesco funzionano così tanto che gli effetti si vedono anche nei Paesi confinanti?

Buffoni ne abbiamo?

#NoGreenPass https://t.co/z7O4ti5DPO",['#NoGreenPass'],#fb1239
78,2021-12-28 15:19:30+00:00,1475848891673321475,430544226,"RT @lordfed3: Ricordate la raccolta firme di #Trieste contro le proteste #Nogreenpass? Firmò anche Alexandros Delithanassis, gestore dello…",missypippi,True,1475796142545903618,4882542093,"Ricordate la raccolta firme di #Trieste contro le proteste #Nogreenpass? Firmò anche Alexandros Delithanassis, gestore dello storico caffè San Marco. Lo scorso 30 ottobre, rivolgendosi ai manifestanti, disse: ""il brutto momento glielo state facendo attraversare voi a Trieste!”.",[],#aaaacc
79,2021-12-28 15:19:13+00:00,1475848820298760194,745351426117869568,"RT @Lorenzo62752880: I giornali di regime insistono con propaganda demenziale. 

I casi sono in calo in TUTTI i Paesi dell'Est Europa, ma i…",Massimi8900,True,1475805238477078533,1364298062919794688,"I giornali di regime insistono con propaganda demenziale. 

I casi sono in calo in TUTTI i Paesi dell'Est Europa, ma il calo  in Germania è merito del lockdown (inesistente) dei no vax.

Giornalismo imbarazzante.

#NoGreenPass",['#NoGreenPass'],#fb1239
80,2021-12-28 15:18:49+00:00,1475848719610302467,1106648386470666241,"RT @Lorenzo62752880: Sindaco Forte dei Marmi positivo con terza dose.

Sindaco Valsamoggia positivo con terza dose.

Ex deputato Di Battist…",Lucilla93730473,True,1475790406004662276,1364298062919794688,"Sindaco Forte dei Marmi positivo con terza dose.

Sindaco Valsamoggia positivo con terza dose.

Ex deputato Di Battista positivo dopo con terza dose.

Il pass vaccinale servirebbe a evitare che circolino i positivi?

#NoGreenPass",['#NoGreenPass'],#fb1239
81,2021-12-28 15:18:10+00:00,1475848554669350921,4853695089,"RT @vecchietta73: Era il 2018… ben 8 MILIONI di italiani con l’influenza ma si viveva normalmente @MinisteroSalute 
e ora per 50 contagiati…",PFiamingo,True,1475833758104313856,977434731523559424,"Era il 2018… ben 8 MILIONI di italiani con l’influenza ma si viveva normalmente @MinisteroSalute 
e ora per 50 contagiati ogni 100.000 abitanti è ALLARME🚨  
#RiprendiamociIlFuturo #Freedom #NoGreenPass #NoVaccinePassports https://t.co/fO3zXpewhb",['#NoGreenPass'],#fb1239
82,2021-12-28 15:17:38+00:00,1475848421433126912,2967886973,"RT @gianluca826: #PortualiDiGenova eroi attivano presidio al terminal traghetti di #Genova da oggi 28/12/21. Aspettano la cittadinanza
Pres…",Bad_Linhat,True,1475835761383677959,1238800491632607232,"#PortualiDiGenova eroi attivano presidio al terminal traghetti di #Genova da oggi 28/12/21. Aspettano la cittadinanza
Presidio non stop (capodanno compreso) 
#NoGreenPass 
#Puzzer https://t.co/s0Qi2VutNC",['#NoGreenPass'],#fb1239
83,2021-12-28 15:17:30+00:00,1475848387798855680,1105021068,"RT @Lorenzo62752880: Travaglio a 8 e 1/2:

""Avevo in programma di andare a Torino dai miei ma poichè parte della mia famiglia è stata conta…",L1C1L1C1,True,1474060717028515840,1364298062919794688,"Travaglio a 8 e 1/2:

""Avevo in programma di andare a Torino dai miei ma poichè parte della mia famiglia è stata contagiata da una persona che aveva appena fatto la terza dose non potrò andare. Sono tutti in isolamento. 

#NoGreenPass",['#NoGreenPass'],#fb1239
84,2021-12-28 15:16:28+00:00,1475848127672463362,1436197225428922369,"RT @lordfed3: Ricordate la raccolta firme di #Trieste contro le proteste #Nogreenpass? Firmò anche Alexandros Delithanassis, gestore dello…",IpaziaFilosofia,True,1475796142545903618,4882542093,"Ricordate la raccolta firme di #Trieste contro le proteste #Nogreenpass? Firmò anche Alexandros Delithanassis, gestore dello storico caffè San Marco. Lo scorso 30 ottobre, rivolgendosi ai manifestanti, disse: ""il brutto momento glielo state facendo attraversare voi a Trieste!”.",[],#aaaacc
