,date,id_x,user_id,text_x,author,retweet,id_retweet,user_id_retweet,text_complete,hashtags,colours
1537,2021-12-28 07:42:34+00:00,1475733902409048064,1410886618538557440,"RT @Il_Collo: In Francia, la dose di richiamo (#Booster) passa ora a 3 mesi dalla seconda (o dalla prima, per i guariti).

In un mese, si è…",cesololinter_19,True,1475566998507634699,913446673900298240,"In Francia, la dose di richiamo (#Booster) passa ora a 3 mesi dalla seconda (o dalla prima, per i guariti).

In un mese, si è passati da 7 mesi, a 6, 5, quindi 4.

La Gallia si dimostra sempre la patria dei Lumi.

#Omicron #nogreenpass #DittaturaSanitaria",[],#aaaacc
1538,2021-12-28 07:42:12+00:00,1475733807529668612,1410886618538557440,"RT @MastroRadu: Da #MonsignorViganò ancora parole di supporto e speranza contro la #DittaturaSanitaria, l'#ObbligoVaccinale e la #segregazi…",cesololinter_19,True,1475591010445111310,1042691054,"Da #MonsignorViganò ancora parole di supporto e speranza contro la #DittaturaSanitaria, l'#ObbligoVaccinale e la #segregazione. #novaccino #nogreenpass #novax

https://t.co/z6jSPOvEKA",[],#aaaacc
1539,2021-12-28 07:41:58+00:00,1475733751191773187,1585400108,"RT @Lorenzo62752880: Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza…",baccy74,True,1475430257624764419,1364298062919794688,"Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza la 4?

Quanto si pensa di andare avanti così?

#NoGreenPass",['#NoGreenPass'],#fb1239
1540,2021-12-28 07:41:25+00:00,1475733613224374272,1446831008398069761,"RT @gianluca826: In occasione della manifestazione 15/1/2022 a Roma, un gruppo di persone intraprenderanno un cammino di 14 gg verso Roma,l…",MonicaVeloce,True,1475690598661304322,1238800491632607232,"In occasione della manifestazione 15/1/2022 a Roma, un gruppo di persone intraprenderanno un cammino di 14 gg verso Roma,la speranza che durante il tragitto altre persone si aggreghino. Chiunque munito di tenda e sacco a pelo può partire con Noi il 1/1 dal presidio. #NoGreenPass https://t.co/sbOumqrCgI",['#NoGreenPass'],#fb1239
1541,2021-12-28 07:30:43+00:00,1475730916978925568,994246141855322114,"RT @GiuseppeDiSilv6: Mannaggia...sti #vaccinati vincono sempre!!!

#NoGreenPass #NoDittaturaSanitaria #libertà #iononmivaccino #1984IsHere…",mariace48773268,True,1475682298167242761,1174514317238112256,"Mannaggia...sti #vaccinati vincono sempre!!!

#NoGreenPass #NoDittaturaSanitaria #libertà #iononmivaccino #1984IsHere https://t.co/ZuDTuKhELF",['#NoGreenPass'],#fb1239
1542,2021-12-28 07:29:58+00:00,1475730731414573056,39475962,"RT @dangdaide: #Lockdown immediato per i #novax, i #nomask, i #nogreenpass e i #nocervell che è la categoria che racchiude interamente le t…",gps72,True,1475485919910191105,1044352496624431105,"#Lockdown immediato per i #novax, i #nomask, i #nogreenpass e i #nocervell che è la categoria che racchiude interamente le tre precedenti.",[],#aaaacc
1543,2021-12-28 07:29:01+00:00,1475730491093524481,1085531312,"RT @ECC09159331: Siamo ormai ad un anno dall'inizio della vaxxinazione di massa, ciò che doveva liberare e sconfiggere il covid entro l'est…",albealias,True,1475697850839441414,1246211106948907008,"Siamo ormai ad un anno dall'inizio della vaxxinazione di massa, ciò che doveva liberare e sconfiggere il covid entro l'estate per tornare alla normalità.
Ormai sta finendo l'anno, il covid non è stato sconfitto e la normalità è un lontano ricordo.
#Draghistan
#NoGreenPass https://t.co/I0YHMkpH0j",['#NoGreenPass'],#fb1239
1544,2021-12-28 07:27:07+00:00,1475730013232287746,3372869746,"RT @Lorenzo62752880: Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza…",alex_antony17,True,1475430257624764419,1364298062919794688,"Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza la 4?

Quanto si pensa di andare avanti così?

#NoGreenPass",['#NoGreenPass'],#fb1239
1545,2021-12-28 07:26:02+00:00,1475729738622808065,2967886973,"RT @gianluca826: Buonasera a tutti, a seguito dell'espropriazione dalla nostra pagina facebook de ""LA GENTE COME NOI - COORDINAMENTO NAZION…",Bad_Linhat,True,1475528970217140234,1238800491632607232,"Buonasera a tutti, a seguito dell'espropriazione dalla nostra pagina facebook de ""LA GENTE COME NOI - COORDINAMENTO NAZIONALE"" siamo a invitarvi alla nuova pagina che abbiamo aperto prontamente.... 
ISCRIVETEVI QUI
https://t.co/p5Ob3fwhSJ

#NoGreenPass
#Puzzer
#StefanoPuzzer https://t.co/xJbXANm4jU",['#NoGreenPass'],#fb1239
1546,2021-12-28 07:23:54+00:00,1475729204746629125,97948686,"RT @ellygio81: Da non vaccinata mi hanno operato ai Gemelli a Roma (sabato scorso), oggi sono venuta al controllo ma non posso prendere un…",PAOLAGOSTINI,True,1475399956697686016,2175887381,"Da non vaccinata mi hanno operato ai Gemelli a Roma (sabato scorso), oggi sono venuta al controllo ma non posso prendere un caffè al bar dell'ospedale!
Tutto molto scientifico.
#supergreenpass 
#NoGreenPass",['#NoGreenPass'],#fb1239
1547,2021-12-28 07:23:48+00:00,1475729176929910785,1004821348730929152,"RT @ECC09159331: Siamo ormai ad un anno dall'inizio della vaxxinazione di massa, ciò che doveva liberare e sconfiggere il covid entro l'est…",marcell16895275,True,1475697850839441414,1246211106948907008,"Siamo ormai ad un anno dall'inizio della vaxxinazione di massa, ciò che doveva liberare e sconfiggere il covid entro l'estate per tornare alla normalità.
Ormai sta finendo l'anno, il covid non è stato sconfitto e la normalità è un lontano ricordo.
#Draghistan
#NoGreenPass https://t.co/I0YHMkpH0j",['#NoGreenPass'],#fb1239
1548,2021-12-28 07:23:38+00:00,1475729136211668992,1337144779772194819,"RT @Pa_Re81: La libertà non va chiesta, va presa! #NoGreenPass #StopPassSanitaire #StopDictature #stopdittaturasanitaria #covidioti",manuel_y_jesus_,True,1421710438400761856,888716448742461442,"La libertà non va chiesta, va presa! #NoGreenPass #StopPassSanitaire #StopDictature #stopdittaturasanitaria #covidioti",['#NoGreenPass'],#fb1239
1549,2021-12-28 07:23:30+00:00,1475729103114457089,1446831008398069761,"RT @gianluca826: Buonasera a tutti, a seguito dell'espropriazione dalla nostra pagina facebook de ""LA GENTE COME NOI - COORDINAMENTO NAZION…",MonicaVeloce,True,1475528970217140234,1238800491632607232,"Buonasera a tutti, a seguito dell'espropriazione dalla nostra pagina facebook de ""LA GENTE COME NOI - COORDINAMENTO NAZIONALE"" siamo a invitarvi alla nuova pagina che abbiamo aperto prontamente.... 
ISCRIVETEVI QUI
https://t.co/p5Ob3fwhSJ

#NoGreenPass
#Puzzer
#StefanoPuzzer https://t.co/xJbXANm4jU",['#NoGreenPass'],#fb1239
1550,2021-12-28 07:23:22+00:00,1475729069589385222,1300884946878427137,"RT @Pa_Re81: La libertà non va chiesta, va presa! #NoGreenPass #StopPassSanitaire #StopDictature #stopdittaturasanitaria #covidioti",Nicolet84520681,True,1421710438400761856,888716448742461442,"La libertà non va chiesta, va presa! #NoGreenPass #StopPassSanitaire #StopDictature #stopdittaturasanitaria #covidioti",['#NoGreenPass'],#fb1239
1551,2021-12-28 07:23:00+00:00,1475728976060592129,1450632745458225152,"RT @GiocatricePerTE: IL PROSSIMO PRESIDENTE DELLA REPUBBLICA SARÀ 
IL PRESIDENTE DI TUTTI GLI
ITALIANI , ANCHE DI CHI HA DECISO DI NON VACC…",FloraGiulia5,True,1475407872322379776,1401075900477841411,"IL PROSSIMO PRESIDENTE DELLA REPUBBLICA SARÀ 
IL PRESIDENTE DI TUTTI GLI
ITALIANI , ANCHE DI CHI HA DECISO DI NON VACCINARSI ?

....O CONTINUERÀ A FIRMARE 
LEGGI DISCRIMINATORIE ?

#PresidenteDellaRepubblica
#NoGreenPass 
#DittaturaSanitaria 
#Quirinale https://t.co/lrY8D6cUkU",['#NoGreenPass'],#fb1239
1552,2021-12-28 07:19:31+00:00,1475728099715256321,793367160341094400,"RT @dangdaide: #Lockdown immediato per i #novax, i #nomask, i #nogreenpass e i #nocervell che è la categoria che racchiude interamente le t…",smilypapiking,True,1475485919910191105,1044352496624431105,"#Lockdown immediato per i #novax, i #nomask, i #nogreenpass e i #nocervell che è la categoria che racchiude interamente le tre precedenti.",[],#aaaacc
1553,2021-12-28 07:11:10+00:00,1475726000982052867,2967886973,"RT @gianluca826: In occasione della manifestazione 15/1/2022 a Roma, un gruppo di persone intraprenderanno un cammino di 14 gg verso Roma,l…",Bad_Linhat,True,1475690598661304322,1238800491632607232,"In occasione della manifestazione 15/1/2022 a Roma, un gruppo di persone intraprenderanno un cammino di 14 gg verso Roma,la speranza che durante il tragitto altre persone si aggreghino. Chiunque munito di tenda e sacco a pelo può partire con Noi il 1/1 dal presidio. #NoGreenPass https://t.co/sbOumqrCgI",['#NoGreenPass'],#fb1239
1554,2021-12-28 07:10:51+00:00,1475725919675371520,800436732,"RT @Lorenzo62752880: Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza…",sirenadelsud,True,1475430257624764419,1364298062919794688,"Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza la 4?

Quanto si pensa di andare avanti così?

#NoGreenPass",['#NoGreenPass'],#fb1239
1555,2021-12-28 07:08:41+00:00,1475725373237248001,730116701589753857,"RT @PGrezzo: I dimostranti ""Noi siamo il mondo"" hanno marciato per la capitale austriaca Vienna.

Questa è scienza
#novax #nogreenpass http…",PaoloScorpio,True,1475717534670327808,1355767833922306050,"I dimostranti ""Noi siamo il mondo"" hanno marciato per la capitale austriaca Vienna.

Questa è scienza
#novax #nogreenpass https://t.co/gLQJRCqgC3",[],#aaaacc
1556,2021-12-28 07:07:21+00:00,1475725039068721156,1050393979777441792,"RT @Lorenzo62752880: In Romania e Slovenia con bassi tassi vaccinali, il 40 e il 59% i casi sono al minimo.

Le curve dei casi sono circa l…",Beatric72980398,True,1475563140872130561,1364298062919794688,"In Romania e Slovenia con bassi tassi vaccinali, il 40 e il 59% i casi sono al minimo.

Le curve dei casi sono circa le stesse di Austria e Germania. 

Buffonata prendere i dati momentanei solo di alcuni Paesi e spacciarli per merito di certe misure.

#NoGreenPass",['#NoGreenPass'],#fb1239
1557,2021-12-28 07:06:34+00:00,1475724842058104841,3370843264,RT @BabiBalanza: @ferry74455114 @e_trombino @ba_franchini @FmMosca @robersperanza @barbarab1974 @MinisteroSalute Mosca non ha mostrato null…,ferry74455114,True,1475536175477706753,1474279820146139146,"@ferry74455114 @e_trombino @ba_franchini @FmMosca @robersperanza @barbarab1974 @MinisteroSalute Mosca non ha mostrato nulla
Manco il documento del molecolare

È un matto
A Varallo Sesia lo conosciamo tutti, lo scemo del villaggio.

Oltretutto uscito malissimo dalla morte della madre per Covid (ovviamente non lo accetta... Colpa sua)
#novax #NoGreenPass",['#NoGreenPass'],#fb1239
1558,2021-12-28 07:05:06+00:00,1475724470295924737,392552289,RT @RealGossipland: Vi avevano promesso l’immunità e invece... #NoGreenPass #megagreenpass #Omicron,iq_196,True,1475401034541510659,1405120559755759618,Vi avevano promesso l’immunità e invece... #NoGreenPass #megagreenpass #Omicron https://t.co/FRLsgJl7jM,['#NoGreenPass'],#fb1239
1559,2021-12-28 07:02:56+00:00,1475723925460033540,1006057344042766336,"RT @AuroraLittleSun: Fate come Ilaria.
Grazie. 🥰

#NoGreenPass
#novax https://t.co/38dG9aQ0Ez",adolar41744618,True,1465730548387700747,1372897890234949635,"Fate come Ilaria.
Grazie. 🥰

#NoGreenPass
#novax https://t.co/38dG9aQ0Ez",['#NoGreenPass'],#fb1239
1560,2021-12-28 07:01:21+00:00,1475723528020406277,3047103415,"RT @Lorenzo62752880: Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza…",voltes48,True,1475430257624764419,1364298062919794688,"Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza la 4?

Quanto si pensa di andare avanti così?

#NoGreenPass",['#NoGreenPass'],#fb1239
1561,2021-12-28 06:57:42+00:00,1475722610604453891,1170008913758052353,"RT @laggiu17: Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi…",arquer12,True,1475102750081966081,872076729535406080,"Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi per fortuna!"" 
Mi sfugge qualcosa 
#novax #NoGreenPass",['#NoGreenPass'],#fb1239
1562,2021-12-28 06:57:41+00:00,1475722606670135297,564789344,"RT @ECC09159331: Siamo ormai ad un anno dall'inizio della vaxxinazione di massa, ciò che doveva liberare e sconfiggere il covid entro l'est…",Pierfra1966,True,1475697850839441414,1246211106948907008,"Siamo ormai ad un anno dall'inizio della vaxxinazione di massa, ciò che doveva liberare e sconfiggere il covid entro l'estate per tornare alla normalità.
Ormai sta finendo l'anno, il covid non è stato sconfitto e la normalità è un lontano ricordo.
#Draghistan
#NoGreenPass https://t.co/I0YHMkpH0j",['#NoGreenPass'],#fb1239
1563,2021-12-28 06:56:48+00:00,1475722381490597892,1050393979777441792,"RT @Lorenzo62752880: Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza…",Beatric72980398,True,1475430257624764419,1364298062919794688,"Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza la 4?

Quanto si pensa di andare avanti così?

#NoGreenPass",['#NoGreenPass'],#fb1239
1564,2021-12-28 06:56:02+00:00,1475722192482623490,4458653776,"RT @Lorenzo62752880: Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza…",marcomorini72,True,1475430257624764419,1364298062919794688,"Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza la 4?

Quanto si pensa di andare avanti così?

#NoGreenPass",['#NoGreenPass'],#fb1239
1565,2021-12-28 06:51:07+00:00,1475720955066523649,3318877703,"RT @Lorenzo62752880: Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza…",katrinyanuo,True,1475430257624764419,1364298062919794688,"Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza la 4?

Quanto si pensa di andare avanti così?

#NoGreenPass",['#NoGreenPass'],#fb1239
1566,2021-12-28 06:50:13+00:00,1475720727357796356,950339922602479616,"RT @AuroraLittleSun: Fate come Ilaria.
Grazie. 🥰

#NoGreenPass
#novax https://t.co/38dG9aQ0Ez",cav_errante_,True,1465730548387700747,1372897890234949635,"Fate come Ilaria.
Grazie. 🥰

#NoGreenPass
#novax https://t.co/38dG9aQ0Ez",['#NoGreenPass'],#fb1239
1567,2021-12-28 06:46:02+00:00,1475719674889662469,578975558,"RT @gianluca826: In occasione della manifestazione 15/1/2022 a Roma, un gruppo di persone intraprenderanno un cammino di 14 gg verso Roma,l…",panto908,True,1475690598661304322,1238800491632607232,"In occasione della manifestazione 15/1/2022 a Roma, un gruppo di persone intraprenderanno un cammino di 14 gg verso Roma,la speranza che durante il tragitto altre persone si aggreghino. Chiunque munito di tenda e sacco a pelo può partire con Noi il 1/1 dal presidio. #NoGreenPass https://t.co/sbOumqrCgI",['#NoGreenPass'],#fb1239
1568,2021-12-28 06:45:04+00:00,1475719428910333956,1365350315122446338,"RT @Lorenzo62752880: Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza…",PapagniGrace,True,1475430257624764419,1364298062919794688,"Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza la 4?

Quanto si pensa di andare avanti così?

#NoGreenPass",['#NoGreenPass'],#fb1239
1569,2021-12-28 06:42:15+00:00,1475718721532477442,1370732523135893510,"RT @GiocatricePerTE: IL PROSSIMO PRESIDENTE DELLA REPUBBLICA SARÀ 
IL PRESIDENTE DI TUTTI GLI
ITALIANI , ANCHE DI CHI HA DECISO DI NON VACC…",CNike60,True,1475407872322379776,1401075900477841411,"IL PROSSIMO PRESIDENTE DELLA REPUBBLICA SARÀ 
IL PRESIDENTE DI TUTTI GLI
ITALIANI , ANCHE DI CHI HA DECISO DI NON VACCINARSI ?

....O CONTINUERÀ A FIRMARE 
LEGGI DISCRIMINATORIE ?

#PresidenteDellaRepubblica
#NoGreenPass 
#DittaturaSanitaria 
#Quirinale https://t.co/lrY8D6cUkU",['#NoGreenPass'],#fb1239
1570,2021-12-28 06:42:11+00:00,1475718705254387712,449736439,"RT @PGrezzo: L'emergenza di oggi dovrebbe essere l'85% in meno di quella di ieri...

È scienza...
#novax #nogreenpass",SHIN_Fafnhir,True,1475715442287206401,1355767833922306050,"L'emergenza di oggi dovrebbe essere l'85% in meno di quella di ieri...

È scienza...
#novax #nogreenpass",[],#aaaacc
1571,2021-12-28 06:41:33+00:00,1475718547611475968,821879334,"RT @GiocatricePerTE: IL PROSSIMO PRESIDENTE DELLA REPUBBLICA SARÀ 
IL PRESIDENTE DI TUTTI GLI
ITALIANI , ANCHE DI CHI HA DECISO DI NON VACC…",atestaltasempre,True,1475407872322379776,1401075900477841411,"IL PROSSIMO PRESIDENTE DELLA REPUBBLICA SARÀ 
IL PRESIDENTE DI TUTTI GLI
ITALIANI , ANCHE DI CHI HA DECISO DI NON VACCINARSI ?

....O CONTINUERÀ A FIRMARE 
LEGGI DISCRIMINATORIE ?

#PresidenteDellaRepubblica
#NoGreenPass 
#DittaturaSanitaria 
#Quirinale https://t.co/lrY8D6cUkU",['#NoGreenPass'],#fb1239
